  9780.675  26.1  -7.550   0.278    1.03E+09
  9782.782  26.1  -7.888   0.221    4.01E+08
  9786.780   7.0  -7.231   0.271    7.43E+07
  9787.293  26.1  -7.872   0.217    8.44E+08
  9788.290   7.0  -7.232   0.271    7.09E+07
  9788.883  26.1  -7.535   0.281    9.86E+08
  9790.194  15.0  -7.390   0.237    6.09E+08
  9790.321  26.1  -7.516   0.284    6.34E+08
  9791.277  26.1  -7.484   0.270    7.84E+08
  9793.536  26.1  -7.432   0.229    7.07E+08
  9794.234  26.1  -7.432   0.228    6.99E+08
  9795.993  26.1  -7.811   0.193    5.14E+08
  9796.828  15.0  -7.429   0.231    3.25E+08
  9797.056  26.1  -7.543   0.282    8.38E+08
  9798.560   7.0  -7.232   0.271    7.75E+07
  9801.330  26.1  -7.568   0.279    7.14E+08
  9803.594  26.1  -7.543   0.240    8.74E+08
  9809.671  26.1  -7.437   0.233    7.03E+08
  9810.010   7.0  -7.232   0.271    7.10E+07
  9811.318  26.1  -7.868   0.216    3.07E+08
  9811.364  26.1  -7.454   0.177    3.07E+08
  9812.099  26.1  -7.867   0.241    3.16E+08
  9814.021   7.0  -7.230   0.271    6.48E+07
  9815.004  26.1  -7.467   0.209    8.97E+08
  9815.534  26.1  -7.568   0.279    9.29E+08
  9816.399  26.1  -7.787   0.219    2.96E+08
  9817.047  26.1  -7.544   0.284    1.05E+09
  9817.645  26.1  -7.608   0.229    1.02E+09
  9821.015  26.1  -7.591   0.276    1.13E+09
  9822.080  26.1  -7.532   0.278    8.11E+08
  9822.171  26.1  -7.425   0.220    5.04E+08
  9822.750   7.0  -7.231   0.271    7.43E+07
  9823.829  26.1  -7.433   0.229    1.04E+09
  9825.179  26.1  -7.546   0.279    1.12E+09
  9825.798  26.1  -7.555   0.273    9.90E+08
  9826.668  26.1  -7.548   0.287    4.30E+08
  9831.754  26.1  -7.571   0.266    9.07E+08
  9832.134  22.0  -7.635   0.244    8.88E+07
  9834.610   7.0  -7.232   0.271    7.75E+07
  9841.081  26.1  -7.376   0.295    9.30E+08
  9841.775  26.1  -7.432   0.227    8.32E+08
  9842.544  26.1  -7.432   0.227    6.91E+08
  9843.191  26.1  -7.870   0.205    2.91E+08
  9844.918  26.1  -7.553   0.285    6.73E+08
  9846.285  26.1  -7.513   0.268    7.43E+08
  9849.738  26.1  -7.886   0.211    2.94E+08
  9850.244  26.1  -7.493   0.267    1.04E+09
  9852.816  26.1  -7.493   0.267    1.23E+09
  9854.973  26.1  -7.570   0.275    5.98E+08
  9857.103  26.1  -7.886   0.211    8.55E+08
  9858.296  26.1  -7.555   0.272    4.76E+08
  9859.259  26.1  -7.444   0.200    8.38E+08
  9861.846  26.1  -7.526   0.273    5.98E+08
  9862.760  26.1  -7.549   0.280    4.22E+08
  9863.334   7.0  -7.230   0.271    6.48E+07
  9869.699  26.1  -7.526   0.282    2.52E+08
  9872.150   7.0  -7.231   0.271    7.43E+07
  9873.212  26.1  -7.460   0.180    1.05E+09
  9873.358  26.1  -7.551   0.284    5.17E+08
  9874.490  26.1  -7.434   0.247    8.17E+08
  9875.832  26.1  -7.888   0.221    4.19E+08
  9875.969  17.0  -7.377   0.236    9.56E+08
  9877.485  26.1  -7.439   0.242    8.17E+08
  9878.233  26.1  -7.370   0.294    1.07E+09
  9879.456  26.1  -7.554   0.285    8.03E+08
  9881.211  26.1  -7.548   0.282    3.63E+08
  9882.767  26.1  -7.579   0.278    1.06E+09
  9883.380   7.0  -7.241   0.269    2.44E+08
  9885.748  26.1  -7.549   0.287    9.40E+08
  9889.317  26.1  -7.580   0.278    9.93E+08
  9889.601  26.1  -7.545   0.282    7.53E+08
  9891.851  26.1  -7.531   0.279    8.75E+08
  9894.806  26.1  -7.868   0.241    3.16E+08
  9894.877  26.1  -7.487   0.289    3.16E+08
  9903.671  15.0  -7.392   0.237    6.10E+08
  9905.024  26.1  -7.510   0.280    6.00E+08
  9905.043  26.1  -7.571   0.278    6.00E+08
  9905.520   7.0  -7.241   0.269    2.44E+08
  9908.744  26.1  -7.533   0.283    4.21E+08
  9909.220   7.0  -7.243   0.269    2.36E+08
  9910.870  26.1  -7.586   0.275    1.14E+09
  9919.532  26.1  -7.558   0.278    1.01E+09
  9919.776  26.1  -7.548   0.284    7.56E+08
  9920.553  26.1  -7.450   0.188    8.29E+08
  9920.967  26.1  -7.556   0.276    9.76E+08
  9922.394  26.1  -7.464   0.289    4.21E+08
  9927.341  22.0  -7.637   0.244    9.72E+07
  9931.470   7.0  -7.243   0.269    2.36E+08
  9935.482  26.1  -7.466   0.209    1.07E+09
  9937.299  26.1  -7.462   0.193    7.10E+08
  9941.361  26.1  -7.418   0.218    9.10E+08
  9942.773  26.1  -7.377   0.296    6.12E+08
  9945.014  26.1  -7.534   0.280    7.55E+08
  9946.821  26.1  -7.879   0.221    2.86E+08
  9947.066   7.0  -7.241   0.269    1.59E+08
  9947.346  26.1  -7.371   0.294    1.17E+09
  9953.201  26.1  -7.761   0.209    4.72E+08
  9953.473  26.1  -7.515   0.273    5.63E+08
  9953.494  26.1  -7.557   0.287    6.86E+08
  9954.098  26.1  -7.557   0.277    9.85E+08
  9955.734  26.1  -7.546   0.283    9.37E+08
  9956.125  26.1  -7.543   0.278    1.17E+09
  9956.310  26.1  -7.879   0.221    2.86E+08
  9958.526  26.1  -7.525   0.284    7.84E+08
  9958.536  26.1  -7.483   0.274    7.84E+08
  9958.947  26.1  -7.453   0.181    1.00E+09
  9961.656  26.1  -7.558   0.287    1.08E+09
  9961.934  26.1  -7.518   0.280    8.67E+08
  9964.863  26.1  -7.540   0.282    5.12E+08
  9965.747   7.0  -7.246   0.268    2.26E+08
  9967.297  26.1  -7.540   0.291    1.17E+09
  9968.510   7.0  -7.243   0.269    2.36E+08
  9969.321  26.1  -7.546   0.287    1.09E+09
  9971.572  26.1  -7.556   0.287    1.15E+09
  9976.024  26.1  -7.868   0.241    3.16E+08
  9976.681  15.0  -7.433   0.231    3.27E+08
  9978.636  26.1  -7.546   0.282    1.11E+09
  9980.422   7.0  -7.247   0.268    1.67E+08
  9981.239  26.1  -7.445   0.236    1.12E+09
  9981.825  26.1  -7.573   0.269    1.28E+09
  9984.575  26.1  -7.886   0.217    3.02E+08
  9986.566  26.1  -7.886   0.217    3.02E+08
  9986.613  26.1  -7.610   0.230    9.95E+08
  9990.296  26.1  -7.483   0.275    7.64E+08
  9992.272  26.1  -7.441   0.191    5.49E+08
  9992.383  26.1  -7.421   0.232    6.88E+08
  9993.741  26.1  -7.377   0.297    7.10E+08
  9994.136  26.1  -7.886   0.217    3.02E+08
  9995.132  26.1  -7.458   0.182    9.84E+08
  9995.500  26.1  -7.545   0.292    9.24E+08
  9997.089  26.1  -7.541   0.287    1.05E+09
  9997.367  26.1  -7.532   0.272    1.00E+09
  9997.576  26.1  -7.879   0.221    4.74E+08
  9997.729   7.0  -7.241   0.269    1.59E+08
  9997.963  22.0  -7.639   0.244    1.01E+08
 10001.920  26.1  -7.425   0.212    1.14E+09
 10003.041   7.0  -7.246   0.268    2.26E+08
 10006.667  26.1  -7.570   0.268    9.04E+08
 10007.292  26.1  -7.575   0.266    8.93E+08
 10007.587  26.1  -7.537   0.285    1.03E+09
 10012.889  26.1  -7.556   0.287    6.46E+08
 10013.652  26.1  -7.520   0.279    8.59E+08
 10016.381  26.1  -7.547   0.284    1.03E+09
 10017.826   7.0  -7.247   0.268    1.67E+08
 10022.913  26.1  -7.535   0.282    9.14E+08
 10023.330  26.1  -7.542   0.284    1.02E+09
 10025.350  26.1  -7.544   0.295    1.17E+09
 10025.566  26.1  -7.428   0.224    6.64E+08
 10030.460  26.1  -7.542   0.284    2.62E+08
 10033.838  26.1  -7.815   0.199    3.62E+08
 10036.406  26.1  -7.437   0.233    7.35E+08
 10036.658  38.1  -7.641   0.272    1.50E+08
 10040.854  26.1  -7.537   0.278    7.77E+08
 10045.066  26.1  -7.867   0.242    3.17E+08
 10046.820  26.1  -7.561   0.289    4.29E+08
 10049.759  26.1  -7.572   0.277    9.45E+08
 10052.363  26.1  -7.544   0.282    3.44E+08
 10054.277   7.0  -7.246   0.269    2.26E+08
 10055.329  26.1  -7.433   0.229    3.25E+08
 10056.634  26.1  -7.546   0.292    9.25E+08
 10057.301  26.1  -7.448   0.280    8.81E+08
 10058.002  26.1  -7.421   0.225    3.25E+08
 10059.873  26.1  -7.510   0.275    8.45E+08
 10064.012  26.1  -7.437   0.234    7.38E+08
 10065.951  26.1  -7.819   0.203    3.62E+08
 10066.901  26.1  -7.887   0.229    4.18E+08
 10068.677  26.1  -7.541   0.287    5.98E+08
 10070.045  26.1  -7.813   0.196    3.62E+08
 10071.628  26.1  -7.566   0.271    1.35E+09
 10083.758  26.1  -7.572   0.276    9.71E+08
 10084.277  15.0  -7.388   0.238    6.08E+08
 10084.907  26.1  -7.554   0.282    8.88E+08
 10087.777  26.1  -7.427   0.211    8.88E+08
 10088.154  26.1  -7.485   0.268    8.06E+08
 10088.743  26.1  -7.894   0.217    1.22E+09
 10088.795  26.1  -7.447   0.241    1.22E+09
 10098.431  26.1  -7.543   0.282    1.18E+09
 10101.150  26.1  -7.432   0.228    3.37E+08
 10102.108  26.1  -7.369   0.291    5.36E+08
 10104.023  26.1  -7.536   0.280    8.39E+08
 10105.132   7.0  -7.260   0.266    6.63E+07
 10106.255  26.1  -7.433   0.228    8.03E+08
 10108.892   7.0  -7.258   0.267    6.79E+07
 10110.671  26.1  -7.508   0.266    9.22E+08
 10112.481   7.0  -7.255   0.267    6.71E+07
 10113.743  26.1  -7.542   0.280    1.21E+09
 10114.446  26.1  -7.496   0.274    9.22E+08
 10114.640   7.0  -7.251   0.268    6.53E+07
 10118.581  26.1  -7.521   0.279    5.87E+08
 10123.870   6.0  -7.216   0.274    1.91E+08
 10124.022  26.1  -7.556   0.286    1.15E+09
 10126.094  26.1  -7.481   0.288    1.01E+09
 10126.617  26.1  -7.549   0.269    9.70E+08
 10128.279   7.0  -7.260   0.266    6.64E+07
 10130.403  26.1  -7.536   0.279    1.04E+09
 10130.673  26.1  -7.533   0.278    1.02E+09
 10130.907  26.1  -7.568   0.272    1.35E+09
 10131.764  26.1  -7.867   0.241    3.17E+08
 10134.265  26.1  -7.515   0.305    6.80E+08
 10140.936  26.1  -7.519   0.278    1.82E+09
 10141.873  26.1  -7.512   0.297    1.64E+09
 10143.684  26.1  -7.543   0.287    1.08E+09
 10147.267   7.0  -7.258   0.267    6.79E+07
 10147.679  26.1  -7.533   0.280    5.37E+08
 10147.771  26.1  -7.552   0.286    5.37E+08
 10147.854  26.1  -7.541   0.287    1.13E+09
 10148.537  26.1  -7.488   0.196    5.30E+08
 10149.217  26.1  -7.547   0.285    1.10E+09
 10151.291  26.1  -7.496   0.280    9.39E+08
 10155.874  26.1  -7.549   0.286    4.69E+08
 10156.008  26.1  -7.434   0.237    1.08E+09
 10158.871  26.1  -7.544   0.285    1.12E+09
 10159.552  26.1  -7.536   0.283    9.65E+08
 10162.068  26.1  -7.556   0.286    8.95E+08
 10163.008  26.1  -7.552   0.275    2.69E+08
 10163.595  26.1  -7.874   0.253    3.65E+08
 10164.848   7.0  -7.255   0.267    6.71E+07
 10164.982  26.1  -7.427   0.208    4.76E+08
 10166.274  26.1  -7.510   0.271    1.08E+09
 10166.801   7.0  -7.260   0.266    6.64E+07
 10167.941  26.1  -7.531   0.275    7.94E+08
 10170.090  26.1  -7.497   0.269    1.08E+09
 10170.362  26.1  -7.571   0.267    8.65E+08
 10170.701  26.1  -7.545   0.283    9.72E+08
 10173.502  26.1  -7.874   0.253    3.65E+08
 10175.048  26.1  -7.555   0.286    1.17E+09
 10178.752  26.1  -7.435   0.221    1.13E+09
 10186.497  26.1  -7.528   0.271    3.08E+08
 10187.065  26.1  -7.443   0.243    5.23E+08
 10189.037  26.1  -7.886   0.222    3.91E+08
 10195.032  26.1  -7.497   0.271    7.63E+08
 10196.917  26.1  -7.886   0.222    7.72E+08
 10199.995   7.0  -7.258   0.267    6.79E+07
 10200.154  26.1  -7.512   0.281    1.12E+09
 10200.224  26.1  -7.556   0.282    1.12E+09
 10204.716  15.0  -7.391   0.238    6.09E+08
 10204.930  26.1  -7.531   0.277    9.25E+08
 10206.649  26.1  -7.544   0.287    9.31E+08
 10210.381  26.1  -7.552   0.284    1.03E+09
 10210.436  26.1  -7.538   0.270    1.03E+09
 10214.451  26.1  -7.540   0.282    1.16E+09
 10218.072  26.1  -7.557   0.286    1.08E+09
 10218.111  26.1  -7.541   0.275    1.08E+09
 10218.400  26.0  -7.648   0.269    4.75E+06
 10221.175  26.1  -7.570   0.268    1.04E+09
 10222.729  26.1  -7.536   0.279    8.78E+08
 10225.482  26.1  -7.440   0.243    8.67E+08
 10226.823  26.1  -7.444   0.185    1.04E+09
 10228.303  26.1  -7.582   0.274    1.10E+09
 10230.755  26.1  -7.430   0.224    1.01E+09
 10232.568  26.1  -7.777   0.180    3.04E+08
 10234.003  26.1  -7.546   0.284    5.03E+08
 10235.103  26.1  -7.495   0.278    1.06E+09
 10235.496  26.1  -7.886   0.222    3.93E+08
 10237.588  26.1  -7.886   0.222    3.93E+08
 10240.248  26.1  -7.599   0.275    1.11E+09
 10241.745  26.1  -7.583   0.272    1.10E+09
 10242.105  26.1  -7.537   0.279    1.21E+09
 10243.989  26.1  -7.453   0.238    9.00E+08
 10245.544  26.1  -7.886   0.222    3.93E+08
 10246.011  26.1  -7.516   0.285    8.20E+08
 10252.296  26.1  -7.556   0.245    8.96E+08
 10257.472  26.1  -7.449   0.271    1.11E+09
 10260.230  26.1  -7.560   0.277    7.42E+08
 10263.537  26.1  -7.525   0.289    7.14E+08
 10267.648  26.1  -7.560   0.321    1.22E+09
 10277.243  26.1  -7.556   0.277    6.62E+08
 10279.166  26.1  -7.558   0.287    7.27E+08
 10283.539  26.1  -7.557   0.290    1.08E+09
 10284.294  26.1  -7.538   0.270    1.08E+09
 10287.575  26.1  -7.573   0.241    1.24E+09
 10288.851  26.1  -7.886   0.222    3.99E+08
 10288.940  14.0  -7.260   0.230    3.55E+08
 10289.123  26.1  -7.445   0.181    6.17E+08
 10290.998  26.1  -7.773   0.195    2.99E+08
 10293.487  26.1  -7.449   0.239    6.58E+08
 10295.415  26.1  -7.576   0.242    1.13E+09
 10297.136  26.1  -7.547   0.284    1.11E+09
 10298.034  26.1  -7.530   0.280    1.22E+09
 10307.783  26.1  -7.702   0.215    4.15E+08
 10308.064  26.1  -7.440   0.223    1.00E+09
 10308.494  26.1  -7.557   0.281    4.62E+08
 10314.769  26.1  -7.509   0.270    9.31E+08
 10316.485  26.1  -7.531   0.279    1.01E+09
 10322.928  26.1  -7.447   0.235    8.55E+08
 10323.077  26.1  -7.559   0.287    8.55E+08
 10323.436  26.1  -7.429   0.221    6.64E+08
 10324.706  26.1  -7.437   0.236    7.34E+08
 10325.802  26.1  -7.579   0.276    1.11E+09
 10327.314  38.1  -7.641   0.272    1.50E+08
 10331.989  26.1  -7.437   0.220    9.53E+08
 10332.926  26.1  -7.886   0.222    3.99E+08
 10333.951  26.1  -7.478   0.288    1.04E+09
 10336.056  26.1  -7.413   0.239    6.79E+08
 10343.167  26.1  -7.886   0.222    6.56E+08
 10347.328  26.1  -7.542   0.288    4.85E+08
 10348.547  26.1  -7.537   0.271    1.10E+09
 10349.436  26.1  -7.565   0.288    9.27E+08
 10349.570  26.1  -7.432   0.228    7.80E+08
 10354.930  26.1  -7.432   0.228    4.69E+08
 10357.646  26.1  -7.570   0.268    3.01E+08
 10362.056  26.1  -7.570   0.268    1.85E+09
 10364.626  26.1  -7.439   0.235    7.40E+08
 10366.169  26.1  -7.887   0.222    3.92E+08
 10366.505  26.1  -7.442   0.242    8.65E+08
 10368.268  26.1  -7.557   0.284    8.64E+08
 10371.264  14.0  -7.260   0.231    3.58E+08
 10374.382  26.1  -7.529   0.271    4.21E+08
 10375.221  26.1  -7.441   0.171    9.63E+08
 10378.397  26.1  -7.577   0.275    1.40E+09
 10382.130   6.0  -7.193   0.287    3.77E+08
 10389.128  26.1  -7.557   0.282    3.65E+08
 10402.825  26.1  -7.434   0.225    1.02E+09
 10405.010   6.0  -7.193   0.287    3.77E+08
 10405.889  26.1  -7.480   0.289    1.22E+09
 10406.216  26.1  -7.536   0.272    1.13E+09
 10409.085  26.1  -7.780   0.191    3.74E+08
 10410.397  26.1  -7.559   0.284    7.40E+08
 10410.911  26.1  -7.887   0.222    3.92E+08
 10412.945  26.1  -7.485   0.268    7.87E+08
 10413.610   6.0  -7.193   0.287    3.70E+08
 10414.507  26.1  -7.544   0.281    1.06E+09
 10420.347  26.1  -7.491   0.267    1.18E+09
 10430.219  26.1  -7.550   0.285    9.37E+08
 10432.239  26.1  -7.578   0.277    1.11E+09
 10433.985  26.1  -7.558   0.284    7.51E+08
 10436.254  26.1  -7.508   0.279    8.99E+08
 10437.212  26.1  -7.554   0.280    7.48E+08
 10441.507  26.1  -7.447   0.196    1.08E+09
 10442.833  26.1  -7.561   0.280    1.12E+09
 10447.929  26.1  -7.515   0.285    1.03E+09
 10449.930   6.0  -7.193   0.287    3.70E+08
 10450.432  26.1  -7.532   0.279    1.01E+09
 10452.550  26.1  -7.539   0.273    1.07E+09
 10455.439  26.1  -7.559   0.287    1.14E+09
 10455.449  16.0  -7.333   0.227    8.85E+08
 10455.539  26.1  -7.446   0.235    1.14E+09
 10456.510  26.1  -7.447   0.216    8.80E+08
 10456.757  16.0  -7.333   0.227    8.85E+08
 10458.603  26.1  -7.603   0.271    1.24E+09
 10459.406  16.0  -7.333   0.227    8.85E+08
 10462.989  26.1  -7.810   0.204    2.94E+08
 10463.307  26.1  -7.443   0.251    8.53E+08
 10468.421  26.1  -7.885   0.223    3.93E+08
 10468.621  26.1  -7.393   0.290    8.08E+08
 10475.548  26.1  -7.886   0.223    4.01E+08
 10477.220  26.1  -7.438   0.220    1.09E+09
 10482.739  26.1  -7.442   0.186    1.05E+09
 10484.068  26.1  -7.433   0.220    8.54E+08
 10485.933  26.1  -7.432   0.219    6.53E+08
 10486.212  26.1  -7.550   0.270    6.53E+08
 10489.814  26.1  -7.438   0.236    7.37E+08
 10490.310  26.1  -7.536   0.280    9.01E+08
 10490.942  26.1  -7.877   0.222    2.92E+08
 10493.807  26.1  -7.547   0.277    6.40E+08
 10494.114  26.1  -7.536   0.285    9.96E+08
 10497.873  26.1  -7.533   0.278    2.94E+08
 10499.297  26.1  -7.877   0.222    2.92E+08
 10499.802  26.1  -7.520   0.276    1.49E+09
 10499.979  26.1  -7.412   0.240    7.90E+08
 10500.016  26.1  -7.810   0.203    6.30E+08
 10500.270   7.0  -7.232   0.271    8.27E+07
 10501.498  26.1  -7.877   0.222    2.92E+08
 10504.162  26.1  -7.886   0.219    3.93E+08
 10506.820  26.1  -7.482   0.290    1.01E+09
 10507.000   7.0  -7.231   0.271    7.95E+07
 10508.579  26.1  -7.542   0.279    5.23E+08
 10511.589  15.0  -7.452   0.233    3.14E+08
 10513.410   7.0  -7.233   0.271    7.62E+07
 10515.467  26.1  -7.870   0.250    4.26E+08
 10518.929  26.1  -7.539   0.275    1.21E+09
 10520.580   7.0  -7.232   0.271    8.27E+07
 10521.227  26.1  -7.452   0.236    7.01E+08
 10522.265  26.1  -7.536   0.277    8.88E+08
 10525.140  26.1  -7.872   0.253    2.10E+09
 10527.602  26.1  -7.763   0.194    1.05E+09
 10529.524  15.0  -7.449   0.233    3.17E+08
 10531.425  26.1  -7.574   0.276    1.15E+09
 10533.549  26.1  -7.872   0.253    3.63E+08
 10533.770   7.0  -7.233   0.271    7.62E+07
 10534.976  26.1  -7.533   0.278    3.57E+08
 10539.575   7.0  -7.230   0.271    7.00E+07
 10541.240   6.0  -6.979   0.234    1.60E+08
 10546.348  26.1  -7.436   0.229    3.34E+08
 10548.206  26.1  -7.443   0.174    6.21E+08
 10548.318  26.1  -7.455   0.195    1.02E+09
 10549.640   7.0  -7.231   0.271    7.95E+07
 10556.279  26.1  -7.539   0.277    7.82E+08
 10556.478  26.1  -7.764   0.191    3.31E+08
 10558.721  26.1  -7.764   0.191    6.83E+08
 10560.773  26.1  -7.764   0.191    9.53E+08
 10563.330   7.0  -7.232   0.271    8.27E+07
 10568.288  26.1  -7.535   0.278    1.12E+09
 10568.610  26.1  -7.393   0.292    1.48E+09
 10575.241  26.1  -7.552   0.280    8.24E+08
 10576.963  26.1  -7.558   0.282    3.65E+08
 10577.624  26.1  -7.886   0.223    3.95E+08
 10577.660   6.0  -7.248   0.269    3.92E+08
 10578.407  26.1  -7.868   0.207    1.46E+09
 10582.898  26.1  -7.555   0.279    8.21E+08
 10584.763  26.1  -7.886   0.222    4.00E+08
 10585.140  14.0  -7.259   0.232    3.60E+08
 10588.379  26.1  -7.428   0.231    7.06E+08
 10591.168  26.1  -7.433   0.220    1.13E+09
 10593.510   6.0  -7.250   0.269    3.95E+08
 10596.903  15.0  -7.453   0.233    3.14E+08
 10603.427  14.0  -7.267   0.230    3.63E+08
 10604.136  26.1  -7.560   0.284    8.11E+08
 10609.582  26.1  -7.369   0.291    9.16E+08
 10614.505  26.1  -7.497   0.269    9.65E+08
 10617.346  26.1  -7.541   0.277    1.05E+09
 10623.190   7.0  -7.241   0.270    2.50E+08
 10623.461  26.1  -7.559   0.283    5.50E+08
 10627.142  26.1  -7.399   0.315    1.03E+09
 10627.912  26.1  -7.539   0.274    3.02E+08
 10633.178  26.1  -7.569   0.275    6.93E+08
 10639.287  26.1  -7.559   0.280    6.12E+08
 10639.966  26.1  -7.507   0.278    1.11E+09
 10643.980   7.0  -7.241   0.270    2.50E+08
 10649.909  26.1  -7.600   0.272    1.24E+09
 10653.040   7.0  -7.243   0.270    2.42E+08
 10653.813  26.1  -7.518   0.275    9.26E+08
 10654.560   6.0  -7.350   0.233    5.14E+08
 10655.649  26.1  -7.811   0.199    3.02E+08
 10660.970  14.0  -7.271   0.229    3.59E+08
 10666.504  26.1  -7.531   0.269    5.01E+08
 10666.874  26.1  -7.494   0.276    4.86E+08
 10668.650   6.0  -7.350   0.233    5.14E+08
 10670.282  26.1  -7.866   0.217    2.96E+08
 10673.950   7.0  -7.243   0.270    2.42E+08
 10679.095  26.1  -7.438   0.236    7.65E+08
 10681.406  15.0  -7.451   0.233    3.17E+08
 10683.080   6.0  -7.396   0.238    4.19E+08
 10683.644  26.1  -7.445   0.246    6.81E+08
 10685.340   6.0  -7.396   0.238    4.18E+08
 10686.493  26.1  -7.886   0.223    9.17E+08
 10687.150  26.1  -7.452   0.241    5.65E+08
 10689.711  14.0  -6.988   0.295    3.12E+07
 10691.240   6.0  -7.395   0.238    4.19E+08
 10694.246  14.0  -6.980   0.292    3.39E+07
 10695.589  26.1  -7.533   0.281    5.52E+08
 10698.287  26.1  -7.370   0.293    2.11E+09
 10702.702  26.1  -7.534   0.279    9.27E+08
 10703.763  26.1  -7.442   0.233    7.31E+08
 10704.490  26.1  -7.595   0.268    4.25E+08
 10707.320   6.0  -7.396   0.238    4.19E+08
 10707.383  26.1  -7.542   0.278    9.27E+08
 10708.567  26.1  -7.484   0.267    1.10E+08
 10709.730  26.1  -7.435   0.221    5.05E+08
 10709.978  26.1  -7.866   0.217    2.96E+08
 10711.057  26.1  -7.430   0.219    6.53E+08
 10711.258  26.1  -7.453   0.170    1.11E+09
 10713.548   7.0  -7.246   0.269    2.32E+08
 10717.960   7.0  -7.243   0.270    2.42E+08
 10719.166  26.1  -7.539   0.283    9.08E+08
 10724.661  26.1  -7.390   0.292    9.05E+08
 10724.834  26.1  -7.552   0.276    9.05E+08
 10727.403  14.0  -6.965   0.288    3.04E+07
 10728.911  26.1  -7.598   0.272    1.12E+09
 10729.530   6.0  -7.395   0.238    4.19E+08
 10730.509   7.0  -7.247   0.269    1.72E+08
 10734.805  26.1  -7.558   0.282    6.78E+08
